user_row,ndcg,ndcg_vs_retrieval,recall,exposure_parity,dataset,family,reranker,repeat,n_candidates,intra_list_similarity
211,0.0,0.918324789523246,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0812432591179124
220,0.0,0.965799161882328,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1320048701562743
230,0.0,0.9289436132586136,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1384564573730934
234,0.0,0.9479687004575792,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0904455515513657
252,0.0,0.943418984760691,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1008439811191209
257,0.0,0.9567611818271295,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1376340734161717
260,0.0,0.90529634127554,0.0,0.2,ml100k,als,quota_mmr,0,400,0.2430032604764961
266,0.0,0.956525073745454,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1066981549772793
267,0.0,0.845981051681454,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0817269746714728
273,0.0,0.9756884051320538,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0725305796518466
280,0.0,0.9680525417284368,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0765616738624762
286,0.0,0.972943799496876,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0971062544418866
294,0.0,0.9009966196231872,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1030955155937342
302,0.0,0.8714084993103187,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1815626411431291
303,0.0,0.8453002303353174,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0674396830472206
305,0.0,0.9656623335784004,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0644123118249553
313,0.0,0.9785993397600746,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0927317921099783
316,0.0,0.9329693587168888,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1186037990945633
317,0.0,0.9811374403224096,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0777136354343494
321,0.0,0.9894408278313358,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0839809778081443
326,0.0,0.9893833388529818,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0591070985426632
330,0.0,0.8606297853502082,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0646144687425715
337,0.0,0.9177558056808764,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1433972498718443
338,0.0,0.9200886895341476,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1887296480938772
345,0.0,0.8988207625198666,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1924163205254596
349,0.0,0.910770520004784,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1377538768835943
361,0.0,0.9201065870301898,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0595147751856632
363,0.0,0.9871149749313216,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1401961918031503
366,0.0,0.9748596677514414,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0891349478859607
369,0.0,0.8726512013145251,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1427780982692828
376,0.0,0.8702688258518393,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1227652849899011
378,0.0,0.9441615158762188,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1109725164272734
380,0.0,0.7634633014795077,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0831495596509372
381,0.0,0.9196026434684136,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0903823145696843
385,0.3868528072345416,0.9676542301271306,1.0,0.3,ml100k,als,quota_mmr,0,400,0.0996407667798521
391,0.0,0.9624811378012992,0.0,0.2,ml100k,als,quota_mmr,0,400,0.044984760897321
396,0.0,0.9696133250799588,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0655195563164434
413,0.0,0.8042091342718227,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0538293679446227
415,0.0,0.9373103460842226,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0852102568329803
418,0.0,0.9518483020374188,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0652157497799724
421,0.0,0.958158401425672,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0984165955630175
422,0.0,0.8924727827729336,0.0,0.3,ml100k,als,quota_mmr,0,400,0.079179304550103
426,0.0,0.9223513931676478,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0927959726966184
427,0.0,0.956819012928533,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1091797882387833
436,0.0,0.944646297119508,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1524096151693844
446,0.0,0.9785682856341194,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0647725095448397
450,0.0,0.967935201923707,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0694750096335015
451,0.0,0.9382938780068558,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1063034691005225
459,0.0,0.8264115946798258,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1475197731907332
468,0.0,0.8980676332039971,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1069508628164103
471,0.0,0.9606592825384602,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0966133235318805
474,0.5,0.9272024935780828,1.0,0.3,ml100k,als,quota_mmr,0,400,0.1284389416220406
480,0.0,0.9584580161622352,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1221848013499105
481,0.0,0.9674899233058544,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0709142255236232
484,0.0,0.9550377538185434,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0691235838097024
488,0.0,0.9556049160243422,0.0,0.3,ml100k,als,quota_mmr,0,400,0.142325849673007
489,0.0,0.8545439251042236,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1234854507878005
492,0.0,0.9928826761791244,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1280600707843057
505,0.0,0.8985291663456143,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0774377035572058
511,0.0,0.921896848920026,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0795521050369796
513,0.0,0.9583877215030084,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0637735433935746
522,0.0,0.9657666048377443,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0889167560732449
529,0.0,0.8661615319054441,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1257155830463814
542,0.0,0.990920068108824,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0669979919694225
543,0.0,0.9494486198084072,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0978564775878457
549,0.0,0.9117867146768156,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1409421996540019
553,0.0,0.8881823766130692,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0759387684177047
554,0.0,0.9470334219250612,0.0,0.2,ml100k,als,quota_mmr,0,400,0.09203058328243
556,0.0,0.972616596786453,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0858129673153933
561,0.0,0.7956056421939757,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1252880417497002
564,0.0,0.9449084032563704,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1151424145216148
567,0.0,0.8738936810690205,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1147099914669897
571,0.0,0.8641065189391963,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0866571238671331
585,0.0,0.8969136365544512,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1080693228644287
587,0.6309297535714575,0.8972551428877406,1.0,0.3,ml100k,als,quota_mmr,0,400,0.0771129087323975
590,0.0,0.9207823143776552,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0851214178943247
595,0.5,0.8814558880578423,1.0,0.3,ml100k,als,quota_mmr,0,400,0.1345716021492916
598,0.5,0.700054230987264,1.0,0.2,ml100k,als,quota_mmr,0,400,0.0470008403843492
606,0.0,0.8987326252831314,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1007572733013618
612,0.0,0.965508052783606,0.0,0.3,ml100k,als,quota_mmr,0,400,0.076772022945323
618,0.0,0.933853703103676,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1234401141158682
624,0.0,0.9626712005027764,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1149602689783629
632,0.0,0.9378077246190852,0.0,0.2,ml100k,als,quota_mmr,0,400,0.111336545229497
642,0.5,0.8691900688971651,1.0,0.3,ml100k,als,quota_mmr,0,400,0.1286857673867648
652,0.0,0.8578070311311914,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1179147031108881
655,0.0,0.8962280082209637,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1112769040978551
659,0.0,0.9301453074977852,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1155989818123487
661,0.0,0.948423352464701,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0932865115985017
665,0.0,0.9599204965736527,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0615453694794313
670,0.0,0.8968897241702849,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0615674885843849
671,0.0,0.9249621801675136,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1811337645672061
672,0.0,0.9643561177641796,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1161244005564055
675,0.0,0.9776769028893804,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1010611998353676
676,0.0,0.9119751884993542,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0576604975383843
684,0.0,0.9776117272068756,0.0,0.3,ml100k,als,quota_mmr,0,400,0.120175850398485
685,0.0,0.9867566416634894,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1120036395090572
686,0.0,0.9321078642753784,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0712083336997713
689,0.0,0.9502869238511042,0.0,0.2,ml100k,als,quota_mmr,0,400,0.11655735355084
701,0.0,0.9400798121332412,0.0,0.3,ml100k,als,quota_mmr,0,400,0.195809345852562
707,0.3562071871080222,0.8639259079407148,1.0,0.3,ml100k,als,quota_mmr,0,400,0.0444347119713383
713,0.0,0.9428123699951576,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1822794451124329
715,0.5,0.9028423361594664,1.0,0.3,ml100k,als,quota_mmr,0,400,0.0821816392439426
728,0.0,0.950149096543576,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1091541323181538
735,0.6309297535714575,0.8668857576999343,1.0,0.2,ml100k,als,quota_mmr,0,400,0.0673762609701655
736,0.0,0.978741992125164,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1123082641583487
743,0.0,0.9152080185571978,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1543545924807098
744,0.0,0.8389780748941518,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0984564459592827
754,0.0,0.93107058080821,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1584906772979022
761,0.0,0.7710957296005927,0.0,0.3,ml100k,als,quota_mmr,0,400,0.086938190495439
766,0.0,0.9460459708616432,0.0,0.2,ml100k,als,quota_mmr,0,400,0.121163350300702
767,0.0,0.9547313342468,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0845925712899913
769,0.6309297535714575,0.9519809572557414,1.0,0.2,ml100k,als,quota_mmr,0,400,0.1057372379861412
772,0.0,0.961613576553178,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1135741053530613
775,0.0,0.9829133426807946,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0853778168982976
779,0.6309297535714575,0.8094935289798062,1.0,0.2,ml100k,als,quota_mmr,0,400,0.1162234029726349
783,0.0,0.9663843227486776,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0825927481130272
788,0.0,0.935120937253567,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1842086335755609
794,0.0,0.7304864532915345,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0278910388623614
804,0.0,0.9774110278897108,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1410558077358916
808,0.0,0.91948014095563,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1464842809189664
813,0.0,0.9508358469311502,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1078021310914833
821,0.0,0.9823250432067367,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1484940794374439
822,0.0,0.9260193959598512,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1112933459180161
823,0.0,0.9310771341304086,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0753390879518474
828,0.0,0.9853488772283714,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0586097487881695
831,0.0,0.9549546015719074,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0992626230614183
837,0.0,0.9248032001580496,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0677291187013788
838,0.0,0.9285468931992608,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0573498583252131
847,0.0,0.8945719721025043,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0832844810375823
848,0.3868528072345416,0.967103623574525,1.0,0.3,ml100k,als,quota_mmr,0,400,0.0327072058776557
850,0.0,0.9233697964422898,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1395154146984014
853,0.0,0.9551239182488674,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0707852404502375
854,0.0,0.9622382531110728,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1125097411284845
856,0.0,0.949789392519384,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0780639353692568
857,0.0,0.9318867642605042,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0778117265492967
859,0.0,0.902832226690758,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1306957049567634
863,0.0,0.9823504514464584,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1277675336629363
865,0.3562071871080222,0.925699904436544,1.0,0.3,ml100k,als,quota_mmr,0,400,0.2583265262406246
871,0.0,0.9814655689246896,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0998001555478876
874,0.0,0.9464670386868226,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0583063618456427
877,0.0,0.953259636529108,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0954743467866339
891,0.0,0.9268921368817632,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0876225370756023
893,0.0,0.9499264021664036,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1162612464378022
894,0.0,0.9213707195322596,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1505768062003536
896,0.0,0.9742248701845538,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1726643383386666
897,0.0,0.98163538212898,0.0,0.2,ml100k,als,quota_mmr,0,400,0.0679228576907571
898,0.0,0.9478742524239226,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1519879170678835
902,0.0,0.9555440694373032,0.0,0.3,ml100k,als,quota_mmr,0,400,0.1073467817731198
907,0.0,0.9776820942922158,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0783469550343114
911,0.0,0.9603887687516224,0.0,0.3,ml100k,als,quota_mmr,0,400,0.05904933522857
913,0.0,0.9435965789685228,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0866192389031178
915,0.0,0.9448562345092084,0.0,0.3,ml100k,als,quota_mmr,0,400,0.125022157467754
922,0.0,0.928844439889276,0.0,0.3,ml100k,als,quota_mmr,0,400,0.2128126426772222
923,0.0,0.9389495954545792,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0843406904888768
926,0.0,0.9358368235433818,0.0,0.3,ml100k,als,quota_mmr,0,400,0.0933459457840095
932,0.0,0.9185685652522873,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1092538309420112
934,0.0,0.9568991966118694,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1164269237916444
939,0.0,0.938173591946376,0.0,0.2,ml100k,als,quota_mmr,0,400,0.1931680506241135
2,0.0,0.9193955632261672,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0526757735258082
4,0.0,0.9041311099440984,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0933457596742036
6,0.0,0.9156442911075472,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0857648373267721
12,0.0,0.9579492660551112,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0909138414981052
13,0.0,0.9440561687250784,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0836013878141366
14,0.0,0.9679716724964348,0.0,0.2,ml100k,als,quota_mmr,0,800,0.1567402744054498
17,0.0,0.9544631676917522,0.0,0.3,ml100k,als,quota_mmr,0,800,0.2043573105431415
22,0.0,0.9298454926515624,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0622107600555604
25,0.0,0.9654275865902556,0.0,0.3,ml100k,als,quota_mmr,0,800,0.1322064256841791
30,0.0,0.9666974946602128,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0775557678083227
40,0.0,0.7831917880099737,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0436471316272505
42,0.0,0.824971736705949,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0470123565858571
44,0.0,0.8855984250981203,0.0,0.2,ml100k,als,quota_mmr,0,800,0.1013827383084843
49,0.0,0.8942155433787304,0.0,0.2,ml100k,als,quota_mmr,0,800,0.1545912212116175
56,0.0,0.9303859856679046,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0684262057745482
59,0.0,0.9629562055716416,0.0,0.2,ml100k,als,quota_mmr,0,800,0.1087652350171101
62,0.0,0.8400589607422454,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0700597052807531
67,0.0,0.9263427399925166,0.0,0.2,ml100k,als,quota_mmr,0,800,0.1183897442328353
69,0.0,0.8708697409934214,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0970244878050057
70,0.0,0.8109683130462966,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0856519506868801
76,0.0,0.9412849882852912,0.0,0.3,ml100k,als,quota_mmr,0,800,0.1208023672911697
78,0.0,0.9072099710956332,0.0,0.2,ml100k,als,quota_mmr,0,800,0.1828778017029798
93,0.0,0.7513330131592905,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0599297139455141
97,0.0,0.8800660971209742,0.0,0.2,ml100k,als,quota_mmr,0,800,0.1187558068418823
105,0.0,0.9752499102718988,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0624078535170264
109,0.0,0.9473442617775768,0.0,0.2,ml100k,als,quota_mmr,0,800,0.123371745763684
110,0.0,0.8572576129040447,0.0,0.2,ml100k,als,quota_mmr,0,800,0.1123263582439278
122,0.0,0.8843529152691221,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0437862251384921
128,0.0,0.9594085236816728,0.0,0.2,ml100k,als,quota_mmr,0,800,0.1075996078736802
131,0.0,0.773401669874981,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0447733884824711
136,0.0,0.9328068321283706,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0491683138963994
139,0.0,0.956211381115275,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0778797396324123
169,0.0,0.8915293084930007,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0896501486631784
172,0.0,0.9707499532489836,0.0,0.3,ml100k,als,quota_mmr,0,800,0.1023955360698244
174,0.0,0.9252944741461052,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0381308483810629
190,0.0,0.9601084592288855,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0754311669334501
198,0.0,0.915016570322012,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0930481034123049
201,0.0,0.9173617455614168,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0484782965370541
202,0.0,0.8681643677487837,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0831279027797991
203,0.0,0.9195119873061732,0.0,0.3,ml100k,als,quota_mmr,0,800,0.1353589184706898
209,0.0,0.8907014013433989,0.0,0.2,ml100k,als,quota_mmr,0,800,0.057564224404385
210,0.0,0.8370441598826713,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0959489178380188
211,0.0,0.9117084787143598,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0819734071737322
220,0.0,0.9260357196863668,0.0,0.2,ml100k,als,quota_mmr,0,800,0.1001784143363323
230,0.0,0.9289436132586136,0.0,0.2,ml100k,als,quota_mmr,0,800,0.1384564573730934
234,0.0,0.9479687004575792,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0904455515513657
252,0.0,0.9355322163778554,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0923064273845237
257,0.0,0.930346613184548,0.0,0.2,ml100k,als,quota_mmr,0,800,0.1156978294480491
260,0.0,0.8043249380366915,0.0,0.3,ml100k,als,quota_mmr,0,800,0.1202209582106522
266,0.0,0.956525073745454,0.0,0.3,ml100k,als,quota_mmr,0,800,0.1066981549772793
267,0.0,0.8016790649338685,0.0,0.2,ml100k,als,quota_mmr,0,800,0.060962085744686
273,0.0,0.9756884051320538,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0725305796518466
280,0.0,0.9680525417284368,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0765616738624762
286,0.0,0.9621594094522408,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0881170824391934
294,0.0,0.9009966196231872,0.0,0.3,ml100k,als,quota_mmr,0,800,0.1030955155937342
302,0.0,0.7620045816963809,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0914754635729936
303,0.0,0.8453002303353174,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0674396830472206
305,0.0,0.9616090882660508,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0574098106866246
313,0.0,0.9785993397600746,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0927317921099783
316,0.0,0.9465557800260568,0.0,0.3,ml100k,als,quota_mmr,0,800,0.1343899223801733
317,0.0,0.9709322747698108,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0769491911001808
321,0.0,0.9894408278313358,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0839809778081443
326,0.0,0.9931777559694528,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0616593545629908
330,0.0,0.8336148971732787,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0464751910218953
337,0.0,0.8979592187726307,0.0,0.2,ml100k,als,quota_mmr,0,800,0.1324475249985711
338,0.0,0.9200886895341476,0.0,0.2,ml100k,als,quota_mmr,0,800,0.1887296480938772
345,0.0,0.862187076136015,0.0,0.3,ml100k,als,quota_mmr,0,800,0.1583617600295817
349,0.0,0.910770520004784,0.0,0.3,ml100k,als,quota_mmr,0,800,0.1377538768835943
361,0.0,0.8914100977455709,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0435819041919067
363,0.0,0.9735329174650222,0.0,0.3,ml100k,als,quota_mmr,0,800,0.1296773050341439
366,0.0,0.9562020202713272,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0693497064801178
369,0.0,0.8726512013145251,0.0,0.3,ml100k,als,quota_mmr,0,800,0.1427780982692828
376,0.0,0.8702688258518393,0.0,0.2,ml100k,als,quota_mmr,0,800,0.1227652849899011
378,0.0,0.928316047153338,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0987627690165024
380,0.0,0.7634633014795077,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0831495596509372
381,0.0,0.903262597251206,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0707969544763363
385,0.0,0.9486385184168892,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0876155817774492
391,0.0,0.9333177272465444,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0295661234199508
396,0.0,0.9525110786402312,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0498125997945605
413,0.0,0.8042091342718227,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0538293679446227
415,0.0,0.9169683618934454,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0684947623075638
418,0.0,0.9518483020374188,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0652157497799724
421,0.0,0.958158401425672,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0984165955630175
422,0.0,0.8924727827729336,0.0,0.3,ml100k,als,quota_mmr,0,800,0.079179304550103
426,0.0,0.9223513931676478,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0927959726966184
427,0.0,0.9605447510091862,0.0,0.3,ml100k,als,quota_mmr,0,800,0.1148538651496631
436,0.0,0.9373820839281664,0.0,0.2,ml100k,als,quota_mmr,0,800,0.1424823808721947
446,0.0,0.9678866331483774,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0558564292477673
450,0.0,0.9511305242874164,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0533902969249588
451,0.0,0.9065556913751844,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0732731704331167
459,0.0,0.7288862284937101,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0859479937651041
468,0.0,0.8914918556255554,0.0,0.3,ml100k,als,quota_mmr,0,800,0.1054837284476645
471,0.0,0.9580103257332898,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0952501399755978
474,0.5,0.9272024935780828,1.0,0.3,ml100k,als,quota_mmr,0,800,0.1284389416220406
480,0.0,0.9320796471890196,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0981834027132291
481,0.0,0.9674899233058544,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0709142255236232
484,0.0,0.9550377538185434,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0691235838097024
488,0.0,0.9556049160243422,0.0,0.3,ml100k,als,quota_mmr,0,800,0.142325849673007
489,0.6309297535714575,0.9134596249465692,1.0,0.2,ml100k,als,quota_mmr,0,800,0.1653152688699422
492,0.0,0.978033286469332,0.0,0.3,ml100k,als,quota_mmr,0,800,0.1057031399264478
505,0.0,0.8938401010638897,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0731415728929464
511,0.0,0.921896848920026,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0795521050369796
513,0.0,0.9496252214213904,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0554870376375297
522,0.0,0.9657666048377443,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0889167560732449
529,0.0,0.8244114193826975,0.0,0.2,ml100k,als,quota_mmr,0,800,0.093329463176173
542,0.0,0.9894253460809052,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0646170998972976
543,0.0,0.9494486198084072,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0978564775878457
549,0.0,0.9117867146768156,0.0,0.3,ml100k,als,quota_mmr,0,800,0.1409421996540019
553,0.0,0.8881823766130692,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0759387684177047
554,0.0,0.9470334219250612,0.0,0.2,ml100k,als,quota_mmr,0,800,0.09203058328243
556,0.0,0.9612422671290448,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0748748289896647
561,0.0,0.7624612180058207,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0901798734695231
564,0.0,0.9449084032563704,0.0,0.3,ml100k,als,quota_mmr,0,800,0.1151424145216148
567,0.0,0.8566856992705476,0.0,0.2,ml100k,als,quota_mmr,0,800,0.098880355093582
571,0.0,0.8641065189391963,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0866571238671331
585,0.0,0.8835885173272044,0.0,0.3,ml100k,als,quota_mmr,0,800,0.0948563143071623
587,0.6309297535714575,0.8858117325435579,1.0,0.3,ml100k,als,quota_mmr,0,800,0.0705485023136345
590,0.0,0.8932951724038347,0.0,0.2,ml100k,als,quota_mmr,0,800,0.0647713209131017
